filename,folder,label,character,source,model
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_7879.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_4380.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0694.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_5707.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_7662.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0643.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0657.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_7138.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0904.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0086.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_5115.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_8431.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_7064.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_1429.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_8419.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_3969.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_4960.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_1824.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_1617.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_5303.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_5465.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_9505.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_4747.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0520.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_4752.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_9510.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_2445.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_8626.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_7515.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_1164.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_5316.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_1825.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_7298.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0044.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_2647.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0050.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_5666.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_3565.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0939.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_6390.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0087.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_0130.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_8578.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_3411.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_5935.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_7850.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_9699.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_6958.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_7/synthetic_7_sample_3834.png,,7,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8978.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4603.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2272.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0471.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_7450.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_7322.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8011.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_7108.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_6216.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4401.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8549.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2064.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5051.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_9051.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4575.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8429.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0075.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4561.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4549.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8373.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_7281.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_6835.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4011.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2312.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_6612.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4987.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1141.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8603.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5440.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5326.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0262.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_6834.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3794.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3780.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1197.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_6808.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1815.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_7055.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0706.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2688.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1395.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1550.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0882.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8206.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8560.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4372.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_9130.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4414.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_7684.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0855.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3384.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1587.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_9865.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8776.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2529.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8004.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4170.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3186.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_7486.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4819.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4827.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4600.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5250.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2259.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1750.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_9318.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3392.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_9654.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0658.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2113.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8358.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_9720.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4204.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4576.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3231.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4238.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2885.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5654.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8370.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1817.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3966.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1195.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4006.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5324.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8166.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5330.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0248.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3026.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1631.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5331.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8629.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0507.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3783.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1180.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_7297.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_7056.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2106.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2674.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_9912.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5866.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_7917.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5047.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_6228.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8205.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8577.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2714.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8239.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5709.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_2933.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_9872.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1745.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1023.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3620.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1989.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4615.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_4832.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8946.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_1796.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5296.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_9335.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3618.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0305.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8759.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_9686.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_3426.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_5725.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_8201.png,,8,,synthetic,adaptive-gan
DevanagariHandwrittenDigitDataset/Synthetic/Synthetic_digit_8/synthetic_8_sample_0113.png,,8,,synthetic,adaptive-gan
